534;3
535;3
536;9
537;6
538;0
539;0
540;2
541;0
542;0
543;0
544;0
545;0
546;0
547;7
548;0
549;9
550;0
551;0
552;0
553;0
554;9
555;0
556;9
557;0
558;0
559;0
560;0
561;0
562;0
563;9
564;9
565;0
566;0
567;6
568;0
569;8
570;2
571;9
572;0
573;8
574;7
575;5
576;7
577;0
578;6
579;5
580;3
581;0
582;5
583;0
584;0
585;2
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;9
598;0
599;0
600;0
601;9
602;6
603;0
604;0
605;0
606;0
607;0
608;2
609;9
610;0
611;0
612;0
613;0
614;0
615;2
616;0
617;6
618;0
619;0
620;6
621;0
622;0
623;0
624;9
625;3
626;2
627;1
628;9
629;7
630;2
631;9
632;1
633;9
634;4
635;0
636;0
637;0
638;0
639;0
640;9
641;0
642;0
643;2
644;0
645;2
646;9
647;0
648;2
649;0
650;0
651;9
652;3
653;0
654;9
655;9
656;0
657;1
658;8
659;0
660;2
661;3
662;3
663;0
664;7
665;2
666;0
667;1
668;2
669;1
670;8
671;0
672;1
673;2
674;9
675;0
676;9
677;2
678;2
679;9
680;3
681;1
682;9
683;0
684;0
685;0
686;0
687;2
688;0
689;9
690;0
691;0
692;2
693;6
694;0
695;0
696;0
697;9
698;0
699;0
700;9
701;0
702;3
703;1
704;0
705;0
706;8
707;3
708;0
709;0
710;0
711;0
712;9
713;2
714;0
715;0
716;0
717;2
718;3
719;4
720;0
721;0
722;7
723;9
724;7
725;2
726;2
727;9
728;2
729;2
730;1
731;9
732;7
733;8
734;2
735;2
736;0
737;3
738;0
739;9
740;8
741;9
742;9
743;9
744;0
745;9
746;6
747;3
748;8
749;0
750;2
751;0
752;7
753;7
754;9
755;1
756;9
757;0
758;8
759;7
760;2
761;2
762;7
763;7
764;8
765;2
766;0
767;8
768;9
769;2
770;3
771;9
772;6
773;9
774;9
775;9
776;2
777;7
778;1
779;9
780;7
781;0
782;0
783;0
784;0
785;0
786;0
787;0
788;0
789;0
790;0
791;0
792;0
793;0
794;0
795;0
796;0
797;0
798;9
799;0
800;0
801;9
802;0
803;0
804;0
805;0
806;0
807;0
808;0
809;0
810;2
811;0
812;0
813;0
814;0
815;2
816;8
817;0
818;3
819;9
820;3
821;8
822;0
823;0
824;0
825;2
826;8
827;2
828;0
829;0
830;0
831;0
832;0
833;0
834;0
835;0
836;0
837;2
838;2
839;9
840;2
841;9
842;0
843;0
844;0
845;2
846;0
847;9
848;0
849;2
850;9
851;0
852;2
853;5
854;0
855;0
856;0
857;2
858;0
859;0
860;0
861;2
862;0
863;0
864;9
865;0
866;2
867;9
868;3
869;9
870;0
871;0
872;2
873;7
874;3
875;9
876;7
877;2
878;0
879;0
880;0
881;0
882;0
883;0
884;3
885;0
886;0
887;1
888;3
889;0
890;0
891;0
892;6
893;0
894;2
895;3
896;0
897;2
898;0
899;9
900;9
901;2
902;0
903;0
904;2
905;9
906;0
907;0
908;9
909;0
910;0
911;0
912;0
913;0
914;0
915;0
916;0
917;0
918;0
919;2
920;2
921;2
922;0
923;2
924;0
925;0
926;3
927;0
928;0
929;2
930;0
931;0
932;0
933;0
934;0
935;2
936;2
937;0
938;2
939;9
940;0
941;2
942;0
943;0
944;2
945;9
946;2
947;9
948;4
949;0
950;1
951;3
952;2
953;2
954;0
955;0
956;2
957;0
958;2
959;7
960;4
961;0
962;6
963;0
964;0
965;3
966;9
967;2
968;0
969;9
970;9
971;2
972;6
973;2
974;9
975;2
976;0
977;0
978;0
979;0
980;0
981;0
982;0
983;8
984;7
985;0
986;7
987;2
988;0
989;0
990;0
991;0
992;2
993;0
994;0
995;2
996;2
997;0
998;0
999;0
1000;0
1001;0
1002;1
1003;0
1004;5
1005;0
1006;0
1007;8
1008;0
1009;0
1010;2
1011;0
1012;2
1013;6
1014;2
1015;0
1016;9
1017;2
1018;0
1019;0
1020;2
1021;2
1022;1
1023;0
1024;3
1025;0
1026;0
1027;0
1028;0
1029;0
1030;6
1031;2
1032;2
1033;1
1034;9
1035;7
1036;8
1037;2
1038;0
1039;0
1040;0
1041;1
1042;3
1043;9
1044;8
1045;9
1046;2
1047;9
1048;6
1049;0
1050;6
1051;0
1052;0
1053;2
1054;0
1055;2
1056;2
1057;2
1058;2
1059;0
1060;0
1061;0
1062;2
1063;3
1064;0
1065;3
1066;2
1067;0
1068;2
1069;6
1070;0
1071;2
1072;6
1073;9
1074;0
1075;0
1076;0
1077;0
1078;8
1079;3
1080;0
1081;2
1082;9
1083;1
1084;2
1085;9
1086;0
1087;0
1088;2
1089;2
1090;4
1091;9
1092;0
1093;6
1094;0
1095;6
1096;2
1097;9
1098;0
1099;0
1100;2
1101;2
1102;6
1103;6
1104;0
1105;0
1106;3
1107;2
1108;0
1109;7
1110;2
1111;2
1112;6
1113;4
1114;5
1115;8
1116;2
1117;9
1118;3
1119;9
1120;9
1121;9
1122;1
1123;9
1124;2
1125;9
1126;2
1127;0
1128;0
1129;2
1130;2
1131;0
1132;2
1133;2
1134;2
1135;6
1136;9
1137;0
1138;3
1139;3
1140;9
1141;9
1142;6
1143;2
1144;8
1145;2
1146;2
1147;1
1148;2
1149;2
1150;6
1151;3
1152;8
1153;2
1154;0
1155;7
1156;2
1157;8
1158;8
1159;4
1160;3
1161;2
1162;0
1163;9
1164;2
1165;3
1166;2
1167;3
1168;2
1169;2
1170;0
1171;9
1172;0
1173;0
1174;0
1175;0
1176;0
1177;0
1178;0
1179;0
1180;4
1181;0
1182;0
1183;6
1184;0
1185;0
1186;0
1187;0
1188;2
1189;0
1190;0
1191;0
1192;3
1193;0
1194;0
1195;0
1196;0
1197;0
1198;0
1199;0
1200;3
1201;0
1202;2
1203;0
1204;0
1205;3
1206;6
1207;0
1208;0
1209;0
1210;1
1211;0
1212;2
1213;6
1214;9
1215;1
1216;0
1217;3
1218;6
1219;2
1220;4
1221;0
1222;0
1223;0
1224;0
1225;8
1226;0
1227;6
1228;0
1229;0
1230;0
1231;0
1232;9
1233;1
1234;2
1235;2
1236;0
1237;2
1238;8
1239;2
1240;2
1241;0
1242;0
1243;9
1244;6
1245;0
1246;0
1247;8
1248;0
1249;9
1250;9
1251;3
1252;0
1253;0
1254;3
1255;6
1256;2
1257;0
1258;3
1259;0
1260;0
1261;0
1262;3
1263;6
1264;8
1265;8
1266;9
1267;2
1268;9
1269;9
1270;0
1271;2
1272;0
1273;0
1274;3
1275;0
1276;0
1277;2
1278;2
1279;0
1280;2
1281;3
1282;0
1283;0
1284;0
1285;0
1286;0
1287;7
1288;8
1289;9
1290;8
1291;0
1292;0
1293;1
1294;0
1295;2
1296;1
1297;0
1298;0
1299;9
1300;0
1301;2
1302;9
1303;9
1304;0
1305;9
1306;9
1307;1
1308;3
1309;1
1310;9
1311;8
1312;9
1313;8
1314;2
1315;2
1316;5
1317;7
1318;6
1319;2
1320;2
1321;9
1322;3
1323;0
1324;2
1325;0
1326;2
1327;3
1328;2
1329;6
1330;9
1331;2
1332;9
1333;2
1334;0
1335;1
1336;1
1337;2
1338;2
1339;2
1340;9
1341;9
1342;8
1343;3
1344;0
1345;2
1346;9
1347;2
1348;9
1349;3
1350;6
1351;8
1352;1
1353;2
1354;8
1355;2
1356;0
1357;9
1358;3
1359;2
1360;9
1361;2
1362;3
1363;3
1364;2
1365;1
1366;6
1367;0
1368;0
1369;0
1370;0
1371;2
1372;0
1373;0
1374;0
1375;2
1376;2
1377;9
1378;9
1379;9
1380;0
1381;0
1382;2
1383;2
1384;0
1385;2
1386;1
1387;0
1388;2
1389;0
1390;9
1391;0
1392;0
1393;2
1394;0
1395;9
1396;0
1397;0
1398;9
1399;9
1400;0
1401;5
1402;4
1403;1
1404;2
1405;2
1406;4
1407;2
1408;0
1409;9
1410;9
1411;7
1412;2
1413;1
1414;0
1415;9
1416;0
1417;2
1418;0
1419;2
1420;9
1421;9
1422;0
1423;2
1424;3
1425;0
1426;6
1427;4
1428;8
1429;2
1430;2
1431;2
1432;2
1433;9
1434;6
1435;9
1436;5
1437;9
1438;4
1439;2
1440;2
1441;0
1442;3
1443;6
1444;8
1445;2
1446;2
1447;2
1448;9
1449;2
1450;9
1451;3
1452;9
1453;8
1454;2
1455;6
1456;0
1457;6
1458;3
1459;9
1460;1
1461;2
1462;2
1463;2
1464;9
1465;0
1466;0
1467;0
1468;0
1469;6
1470;2
1471;0
1472;9
1473;1
1474;9
1475;2
1476;4
1477;0
1478;3
1479;0
1480;3
1481;9
1482;3
1483;2
1484;2
1485;3
1486;6
1487;8
1488;5
1489;2
1490;9
1491;8
1492;2
1493;4
1494;9
1495;2
1496;2
1497;9
1498;1
1499;2
1500;6
1501;9
1502;9
1503;2
1504;2
1505;6
1506;1
1507;2
1508;9
1509;8
1510;9
1511;8
1512;2
1513;1
1514;3
1515;2
1516;7
1517;2
1518;2
1519;2
1520;1
1521;6
1522;2
1523;6
1524;9
1525;9
1526;8
1527;4
1528;2
1529;6
1530;9
1531;7
1532;8
1533;2
1534;6
1535;0
1536;2
1537;9
1538;2
1539;7
1540;1
1541;2
1542;6
1543;2
1544;2
1545;3
1546;1
1547;2
1548;3
1549;2
1550;2
1551;8
1552;7
1553;8
1554;9
1555;9
1556;0
1557;3
1558;2
1559;2
1560;6
1561;9
1562;0
1563;0
1564;0
1565;0
1566;0
1567;0
1568;0
1569;0
1570;0
1571;0
1572;0
1573;0
1574;0
1575;0
1576;0
1577;0
1578;0
1579;0
1580;0
1581;0
1582;0
1583;0
1584;0
1585;0
1586;0
1587;0
1588;0
1589;0
1590;0
1591;0
1592;0
1593;0
1594;0
1595;0
1596;0
1597;0
1598;0
1599;0
1600;0
1601;0
1602;0
1603;9
1604;0
1605;2
1606;2
1607;0
1608;0
1609;3
1610;0
1611;0
1612;0
1613;0
1614;0
1615;0
1616;0
1617;0
1618;0
1619;9
1620;0
1621;0
1622;0
1623;0
1624;0
1625;0
1626;0
1627;0
1628;2
1629;0
1630;0
1631;0
1632;0
1633;9
1634;0
1635;0
1636;0
1637;0
1638;0
1639;0
1640;0
1641;0
1642;0
1643;0
1644;0
1645;2
1646;0
1647;0
1648;0
1649;0
1650;2
1651;6
1652;0
1653;0
1654;2
1655;3
1656;7
1657;6
1658;8
1659;6
1660;0
1661;0
1662;0
1663;0
1664;0
1665;1
1666;0
1667;0
1668;0
1669;0
1670;0
1671;9
1672;0
1673;0
1674;0
1675;0
1676;9
1677;0
1678;0
1679;2
1680;2
1681;0
1682;0
1683;6
1684;0
1685;0
1686;0
1687;0
1688;0
1689;0
1690;0
1691;6
1692;0
1693;0
1694;3
1695;7
1696;0
1697;0
1698;0
1699;0
1700;2
1701;1
1702;6
1703;0
1704;2
1705;6
1706;4
1707;0
1708;7
1709;0
1710;0
1711;0
1712;0
1713;0
1714;0
1715;0
1716;0
1717;2
1718;0
1719;0
1720;7
1721;0
1722;0
1723;1
1724;5
1725;8
1726;2
1727;3
1728;1
1729;6
1730;2
1731;2
1732;1
1733;0
1734;2
1735;9
1736;0
1737;0
1738;0
1739;0
1740;7
1741;0
1742;0
1743;0
1744;2
1745;1
1746;2
1747;9
1748;6
1749;8
1750;1
1751;0
1752;8
1753;6
1754;8
1755;3
1756;6
1757;0
1758;0
1759;0
1760;0
1761;0
1762;0
1763;0
1764;0
1765;0
1766;0
1767;0
1768;8
1769;0
1770;2
1771;0
1772;0
1773;9
1774;9
1775;0
1776;0
1777;0
1778;0
1779;2
1780;0
1781;0
1782;0
1783;0
1784;0
1785;0
1786;0
1787;0
1788;7
1789;0
1790;0
1791;0
1792;2
1793;0
1794;0
1795;9
1796;9
1797;0
1798;9
1799;0
1800;2
1801;7
1802;3
1803;6
1804;3
1805;2
1806;0
1807;0
1808;0
1809;0
1810;0
1811;0
1812;0
1813;0
1814;0
1815;9
1816;0
1817;8
1818;0
1819;0
1820;2
1821;0
1822;9
1823;9
1824;5
1825;4
1826;9
1827;2
1828;6
1829;9
1830;0
1831;0
1832;2
1833;0
1834;2
1835;6
1836;9
1837;0
1838;0
1839;0
1840;1
1841;2
1842;2
1843;0
1844;9
1845;0
1846;6
1847;2
1848;6
1849;1
1850;8
1851;9
1852;7
1853;4
1854;9
1855;0
1856;0
1857;0
1858;0
1859;5
1860;0
1861;7
1862;0
1863;0
1864;0
1865;0
1866;2
1867;0
1868;7
1869;6
1870;0
1871;9
1872;0
1873;2
1874;2
1875;9
1876;9
1877;9
1878;6
1879;0
1880;0
1881;0
1882;0
1883;7
1884;6
1885;0
1886;2
1887;9
1888;0
1889;6
1890;6
1891;9
1892;7
1893;1
1894;0
1895;6
1896;6
1897;3
1898;9
1899;6
1900;1
1901;9
1902;2
1903;9
1904;2
1905;0
1906;0
1907;0
1908;2
1909;9
1910;0
1911;9
1912;0
1913;6
1914;4
1915;1
1916;2
1917;3
1918;9
1919;3
1920;7
1921;7
1922;1
1923;2
1924;6
1925;2
1926;2
1927;8
1928;0
1929;0
1930;1
1931;8
1932;9
1933;3
1934;9
1935;6
1936;1
1937;2
1938;9
1939;8
1940;3
1941;3
1942;7
1943;9
1944;1
1945;9
1946;7
1947;2
1948;9
1949;6
1950;2
1951;2
1952;4
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;1
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;2
1973;0
1974;0
1975;0
1976;0
1977;0
1978;2
1979;0
1980;0
1981;5
1982;0
1983;0
1984;1
1985;0
1986;5
1987;3
1988;0
1989;0
1990;0
1991;6
1992;0
1993;0
1994;9
1995;0
1996;0
1997;0
1998;0
1999;2
2000;7
2001;9
2002;0
2003;0
2004;0
2005;0
2006;8
2007;0
2008;0
2009;0
2010;3
2011;0
2012;2
2013;4
2014;0
2015;0
2016;0
2017;0
2018;0
2019;9
2020;0
2021;0
2022;2
2023;2
2024;9
2025;2
2026;7
2027;0
2028;0
2029;2
2030;0
2031;0
2032;3
2033;2
2034;9
2035;0
2036;0
2037;8
2038;8
2039;0
2040;0
2041;0
2042;0
2043;7
2044;2
2045;8
2046;7
2047;9
2048;8
2049;6
2050;3
2051;0
2052;0
2053;2
2054;0
2055;0
2056;3
2057;0
2058;9
2059;0
2060;3
2061;0
2062;2
2063;8
2064;2
2065;9
2066;9
2067;9
2068;8
2069;0
2070;0
2071;0
2072;0
2073;9
2074;0
2075;0
2076;0
2077;9
2078;0
2079;9
2080;0
2081;0
2082;9
2083;0
2084;0
2085;7
2086;0
2087;0
2088;0
2089;6
2090;0
2091;9
2092;8
2093;7
2094;0
2095;2
2096;0
2097;8
2098;1
2099;3
2100;0
2101;0
2102;9
2103;0
2104;7
2105;0
2106;2
2107;8
2108;1
2109;0
2110;0
2111;9
2112;2
2113;0
2114;2
2115;8
2116;5
2117;9
2118;0
2119;2
2120;2
2121;2
2122;6
2123;9
2124;9
2125;4
2126;3
2127;2
2128;0
2129;0
2130;0
2131;6
2132;1
2133;1
2134;6
2135;1
2136;0
2137;3
2138;1
2139;7
2140;5
2141;9
2142;2
2143;6
2144;6
2145;8
2146;5
2147;7
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;2
2156;0
2157;2
2158;8
2159;0
2160;0
2161;2
2162;0
2163;0
2164;9
2165;0
2166;9
2167;9
2168;3
2169;2
2170;9
2171;8
2172;0
2173;0
2174;6
2175;8
2176;2
2177;0
2178;8
2179;4
2180;0
2181;0
2182;8
2183;9
2184;5
2185;2
2186;6
2187;0
2188;1
2189;9
2190;2
2191;2
2192;9
2193;4
2194;9
2195;9
2196;7
2197;0
2198;0
2199;0
2200;0
2201;9
2202;8
2203;1
2204;8
2205;0
2206;9
2207;9
2208;2
2209;8
2210;9
2211;9
2212;8
2213;9
2214;4
2215;3
2216;9
2217;8
2218;9
2219;0
2220;8
2221;0
2222;9
2223;8
2224;1
2225;0
2226;2
2227;0
2228;7
2229;8
2230;9
2231;1
2232;8
2233;8
2234;3
2235;7
2236;5
2237;8
2238;6
2239;9
2240;9
2241;9
2242;9
2243;3
2244;9
2245;6
2246;0
2247;9
2248;9
2249;0
2250;2
2251;9
2252;3
2253;4
2254;6
2255;0
2256;0
2257;1
2258;0
2259;2
2260;6
2261;0
2262;9
2263;8
2264;8
2265;2
2266;4
2267;2
2268;9
2269;9
2270;4
2271;4
2272;3
2273;9
2274;0
2275;0
2276;5
2277;5
2278;9
2279;1
2280;3
2281;9
2282;9
2283;2
2284;9
2285;9
2286;2
2287;0
2288;2
2289;2
2290;0
2291;9
2292;9
2293;6
2294;9
2295;2
2296;8
2297;6
2298;0
2299;1
2300;8
2301;0
2302;7
2303;2
2304;1
2305;7
2306;1
2307;3
2308;9
2309;1
2310;2
2311;2
2312;7
2313;8
2314;2
2315;7
2316;8
2317;0
2318;9
2319;2
2320;9
2321;9
2322;9
2323;2
2324;2
2325;2
2326;9
2327;7
2328;9
2329;9
2330;2
2331;2
2332;3
2333;9
2334;9
2335;9
2336;4
2337;9
2338;1
2339;7
2340;9
2341;7
2342;9
2343;0
2344;0
2345;0
2346;0
2347;0
2348;0
2349;0
2350;0
2351;0
2352;0
2353;0
2354;0
2355;6
2356;0
2357;0
2358;0
2359;0
2360;0
2361;2
2362;0
2363;2
2364;4
2365;0
2366;2
2367;0
2368;0
2369;0
2370;0
2371;0
2372;0
2373;6
2374;1
2375;0
2376;9
2377;0
2378;6
2379;2
2380;9
2381;0
2382;0
2383;0
2384;5
2385;0
2386;0
2387;3
2388;9
2389;0
2390;2
2391;3
2392;0
2393;0
2394;0
2395;0
2396;9
2397;0
2398;2
2399;6
2400;0
2401;2
2402;0
2403;1
2404;0
2405;0
2406;3
2407;9
2408;2
2409;0
2410;2
2411;2
2412;4
2413;0
2414;3
2415;0
2416;7
2417;3
2418;0
2419;0
2420;2
2421;0
2422;9
2423;3
2424;2
2425;6
2426;8
2427;0
2428;2
2429;2
2430;7
2431;2
2432;8
2433;7
2434;0
2435;6
2436;9
2437;8
2438;3
2439;9
2440;2
2441;0
2442;0
2443;0
2444;0
2445;0
2446;0
2447;0
2448;9
2449;0
2450;0
2451;9
2452;6
2453;0
2454;2
2455;0
2456;0
2457;0
2458;6
2459;6
2460;0
2461;7
2462;0
2463;9
2464;9
2465;0
2466;9
2467;0
2468;0
2469;7
2470;1
2471;2
2472;1
2473;1
2474;9
2475;9
2476;3
2477;0
2478;2
2479;7
2480;7
2481;2
2482;0
2483;0
2484;9
2485;2
2486;1
2487;8
2488;9
2489;7
2490;6
2491;0
2492;0
2493;0
2494;0
2495;7
2496;2
2497;7
2498;9
2499;2
2500;0
2501;7
2502;0
2503;0
2504;9
2505;1
2506;3
2507;2
2508;0
2509;2
2510;0
2511;9
2512;9
2513;9
2514;0
2515;9
2516;3
2517;6
2518;0
2519;7
2520;0
2521;3
2522;0
2523;2
2524;1
2525;2
2526;9
2527;2
2528;4
2529;9
2530;9
2531;2
2532;2
2533;3
2534;2
2535;7
2536;9
2537;9
2538;0
2539;0
2540;6
2541;0
2542;9
2543;2
2544;7
2545;2
2546;0
2547;9
2548;2
2549;0
2550;2
2551;0
2552;2
2553;0
2554;6
2555;9
2556;2
2557;8
2558;2
2559;3
2560;0
2561;9
2562;0
2563;6
2564;2
2565;0
2566;2
2567;0
2568;0
2569;7
2570;2
2571;0
2572;0
2573;2
2574;0
2575;2
2576;6
2577;2
2578;8
2579;1
2580;8
2581;9
2582;0
2583;0
2584;8
2585;9
2586;9
2587;2
2588;0
2589;0
2590;4
2591;0
2592;2
2593;2
2594;7
2595;2
2596;9
2597;0
2598;0
2599;8
2600;1
2601;8
2602;0
2603;9
2604;1
2605;8
2606;2
2607;2
2608;9
2609;1
2610;9
2611;4
2612;0
2613;9
2614;3
2615;2
2616;9
2617;6
2618;1
2619;2
2620;2
2621;0
2622;0
2623;2
2624;2
2625;3
2626;8
2627;3
2628;9
2629;2
2630;2
2631;9
2632;1
2633;9
2634;2
2635;2
2636;9
2637;0
2638;1
2639;3
2640;0
2641;0
2642;2
2643;0
2644;6
2645;3
2646;9
2647;1
2648;0
2649;2
2650;3
2651;3
2652;0
2653;7
2654;9
2655;2
2656;2
2657;9
2658;9
2659;1
2660;0
2661;2
2662;6
2663;9
2664;1
2665;9
2666;8
2667;2
2668;3
2669;7
2670;9
2671;2
2672;2
2673;5
2674;2
2675;9
2676;3
2677;7
2678;8
2679;8
2680;6
2681;2
2682;1
2683;2
2684;0
2685;0
2686;3
2687;9
2688;3
2689;2
2690;9
2691;2
2692;7
2693;2
2694;2
2695;2
2696;0
2697;2
2698;2
2699;2
2700;2
2701;2
2702;2
2703;3
2704;2
2705;6
2706;2
2707;3
2708;6
2709;4
2710;9
2711;0
2712;2
2713;9
2714;9
2715;2
2716;8
2717;2
2718;2
2719;2
2720;3
2721;3
2722;2
2723;2
2724;2
2725;5
2726;1
2727;9
2728;8
2729;3
2730;2
2731;2
2732;0
2733;0
2734;0
2735;0
2736;0
2737;0
2738;2
2739;2
2740;0
2741;2
2742;0
2743;0
2744;9
2745;8
2746;0
2747;0
2748;7
2749;0
2750;0
2751;0
2752;9
2753;6
2754;0
2755;2
2756;2
2757;7
2758;0
2759;0
2760;0
2761;0
2762;9
2763;9
2764;0
2765;2
2766;9
2767;0
2768;5
2769;6
2770;0
2771;0
2772;0
2773;2
2774;2
2775;9
2776;9
2777;2
2778;2
2779;6
2780;1
2781;6
2782;2
2783;0
2784;1
2785;0
2786;8
2787;0
2788;2
2789;2
2790;9
2791;3
2792;0
2793;6
2794;0
2795;0
2796;0
2797;3
2798;6
2799;0
2800;9
2801;9
2802;9
2803;3
2804;9
2805;2
2806;8
2807;3
2808;0
2809;7
2810;2
2811;7
2812;3
2813;3
2814;2
2815;8
2816;2
2817;6
2818;0
2819;2
2820;9
2821;2
2822;7
2823;3
2824;3
2825;2
2826;2
2827;8
2828;0
2829;2
2830;6
2831;6
2832;3
2833;4
2834;0
2835;9
2836;0
2837;0
2838;6
2839;7
2840;9
2841;9
2842;2
2843;6
2844;0
2845;9
2846;3
2847;0
2848;2
2849;1
2850;0
2851;2
2852;9
2853;6
2854;1
2855;3
2856;3
2857;1
2858;2
2859;6
2860;9
2861;9
2862;0
2863;3
2864;6
2865;3
2866;9
2867;7
2868;2
2869;3
2870;0
2871;4
2872;7
2873;0
2874;2
2875;3
2876;6
2877;0
2878;2
2879;7
2880;1
2881;8
2882;2
2883;9
2884;6
2885;3
2886;2
2887;1
2888;2
2889;9
2890;0
2891;6
2892;2
2893;6
2894;0
2895;9
2896;2
2897;2
2898;2
2899;9
2900;4
2901;9
2902;2
2903;8
2904;9
2905;0
2906;2
2907;2
2908;9
2909;3
2910;2
2911;2
2912;8
2913;9
2914;6
2915;8
2916;9
2917;2
2918;0
2919;7
2920;2
2921;3
2922;7
2923;9
2924;7
2925;1
2926;6
2927;9
2928;9
2929;2
2930;6
2931;7
2932;8
2933;9
2934;9
2935;7
2936;5
2937;9
2938;0
2939;4
2940;2
2941;2
2942;2
2943;0
2944;3
2945;9
2946;2
2947;0
2948;3
2949;7
2950;6
2951;2
2952;9
2953;2
2954;2
2955;6
2956;4
2957;9
2958;9
2959;3
2960;0
2961;9
2962;6
2963;9
2964;9
2965;7
2966;0
2967;6
2968;9
2969;8
2970;6
2971;8
2972;6
2973;1
2974;9
2975;4
2976;7
2977;2
2978;8
2979;2
2980;8
2981;0
2982;2
2983;8
2984;6
2985;0
2986;9
2987;2
2988;2
2989;2
2990;8
2991;2
2992;3
2993;3
2994;0
2995;8
2996;5
2997;3
2998;5
2999;3
